game_id	count	score	variant	date	players
278756	4	0	Cow & Pig (3 Suits)	2020-08-23T20:29:30.749094Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278751	4	14	Cow & Pig (3 Suits)	2020-08-23T20:24:47.350024Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278739	4	0	Cow & Pig (3 Suits)	2020-08-23T20:07:15.036696Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278730	4	0	Cow & Pig (3 Suits)	2020-08-23T19:58:39.439933Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278727	4	0	Cow & Pig (3 Suits)	2020-08-23T19:53:45.747061Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278725	4	0	Cow & Pig (3 Suits)	2020-08-23T19:47:53.187883Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789']
278717	5	30	Throw It in a Hole (6 Suits)	2020-08-23T19:27:16.440603Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Livia', 'Valetta6789']
277717	4	28	Dual-Color & Dark Brown (6 Suits)	2020-08-22T21:17:34.597437Z	['postmans', 'scharkbite', 'TheDaniMan', 'Valetta6789']
277705	4	26	Dual-Color & Dark Brown (6 Suits)	2020-08-22T20:57:10.428909Z	['postmans', 'scharkbite', 'TheDaniMan', 'Valetta6789']
277684	4	0	Dual-Color & Dark Brown (6 Suits)	2020-08-22T20:22:36.990603Z	['postmans', 'scharkbite', 'TheDaniMan', 'Valetta6789']
277662	5	0	Dual-Color & Brown (6 Suits)	2020-08-22T19:49:09.216622Z	['postmans', 'scharkbite', 'TheDaniMan', 'timotree', 'Valetta6789']
277632	5	26	Dual-Color & Brown (6 Suits)	2020-08-22T19:22:04.278027Z	['Pablo-', 'postmans', 'scharkbite', 'TheDaniMan', 'Valetta6789']
276712	5	0	Throw It in a Hole (6 Suits)	2020-08-21T21:02:11.379664Z	['Dr_Kakashi', 'Floriman', 'postmans', 'scharkbite', 'Valetta6789']
276703	5	0	Throw It in a Hole (6 Suits)	2020-08-21T20:53:42.680282Z	['Dr_Kakashi', 'Floriman', 'postmans', 'scharkbite', 'Valetta6789']
276683	5	29	Throw It in a Hole (6 Suits)	2020-08-21T20:29:29.402586Z	['Dr_Kakashi', 'Floriman', 'postmans', 'scharkbite', 'Valetta6789']
276663	5	0	Throw It in a Hole (6 Suits)	2020-08-21T20:05:29.690906Z	['Dr_Kakashi', 'Floriman', 'postmans', 'scharkbite', 'Valetta6789']
276646	4	30	Dual-Color Mix	2020-08-21T19:48:46.977431Z	['Floriman', 'postmans', 'scharkbite', 'Valetta6789']
276631	3	0	Dual-Color Mix	2020-08-21T19:34:15.935224Z	['postmans', 'scharkbite', 'Valetta6789']
276619	3	29	Rainbow & Gray (6 Suits)	2020-08-21T19:22:43.461836Z	['postmans', 'scharkbite', 'Valetta6789']
276604	3	25	Rainbow (5 Suits)	2020-08-21T19:02:02.762579Z	['postmans', 'scharkbite', 'Valetta6789']
275916	5	24	No Variant	2020-08-20T20:28:39.458997Z	['Dr_Kakashi', 'Floriman', 'Kyle', 'scharkbite', 'Valetta6789']
275888	5	0	No Variant	2020-08-20T19:59:23.594474Z	['Dr_Kakashi', 'Floriman', 'Kyle', 'scharkbite', 'Valetta6789']
275865	4	21	No Variant	2020-08-20T19:24:54.951919Z	['Floriman', 'Kyle', 'scharkbite', 'Valetta6789']
275845	5	28	Black & Gray Pink (6 Suits)	2020-08-20T18:45:28.877402Z	['DMoney', 'Dr_Kakashi', 'Floriman', 'Kyle', 'Valetta6789']
275835	5	0	Black & Gray Pink (6 Suits)	2020-08-20T18:24:07.125829Z	['DMoney', 'Dr_Kakashi', 'Floriman', 'Kyle', 'Valetta6789']
275816	4	0	Black & Gray Pink (6 Suits)	2020-08-20T18:02:10.260201Z	['DMoney', 'Dr_Kakashi', 'Floriman', 'Valetta6789']
275806	4	26	Black & Gray Pink (6 Suits)	2020-08-20T17:40:44.87711Z	['DMoney', 'Dr_Kakashi', 'scharkbite', 'Valetta6789']
275800	4	0	Black & Gray Pink (6 Suits)	2020-08-20T17:19:07.775764Z	['DMoney', 'Dr_Kakashi', 'scharkbite', 'Valetta6789']
275795	3	0	Black & Gray Pink (6 Suits)	2020-08-20T17:05:55.953142Z	['DMoney', 'Dr_Kakashi', 'Valetta6789']
275263	5	0	Cow & Pig (6 Suits)	2020-08-19T21:24:18.646933Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789', 'Zamiel']
275235	5	0	Cow & Pig (6 Suits)	2020-08-19T20:58:30.405511Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789', 'Zamiel']
275226	5	0	Cow & Pig (6 Suits)	2020-08-19T20:40:43.08486Z	['DMoney', 'Dr_Kakashi', 'kimbifille', 'Valetta6789', 'Zamiel']
275222	4	0	Cow & Pig (6 Suits)	2020-08-19T20:32:47.133874Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
275213	4	25	Rainbow & Muddy Rainbow (5 Suits)	2020-08-19T20:15:20.769927Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
275190	4	0	Rainbow & Muddy Rainbow (5 Suits)	2020-08-19T19:52:08.768634Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
275175	4	0	Rainbow & Muddy Rainbow (5 Suits)	2020-08-19T19:30:34.372832Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
275164	4	0	Rainbow & Muddy Rainbow (5 Suits)	2020-08-19T19:17:31.694986Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
275159	4	0	Rainbow & Muddy Rainbow (5 Suits)	2020-08-19T19:05:07.342775Z	['DMoney', 'Dr_Kakashi', 'Valetta6789', 'Zamiel']
272628	5	0	Muddy-Rainbow-Fives & White (6 Suits)	2020-08-16T19:01:36.907312Z	['Dr_Kakashi', 'kimbifille', 'plus', 'Valetta6789', 'will.i.am']
272609	5	0	Muddy-Rainbow-Fives & White (6 Suits)	2020-08-16T18:43:42.938819Z	['Dr_Kakashi', 'kimbifille', 'plus', 'Valetta6789', 'will.i.am']
272595	4	0	Muddy-Rainbow-Fives & White (6 Suits)	2020-08-16T18:13:29.79535Z	['Dr_Kakashi', 'kimbifille', 'plus', 'Valetta6789']
271807	5	0	Black & Dark Rainbow (6 Suits)	2020-08-15T19:40:37.341456Z	['Andrew_UK', 'pianoblook', 'piper', 'scharkbite', 'Valetta6789']
271784	5	30	Dark Rainbow (6 Suits)	2020-08-15T19:02:57.052525Z	['Andrew_UK', 'pianoblook', 'piper', 'scharkbite', 'Valetta6789']
269983	3	24	No Variant	2020-08-13T20:46:05.087214Z	['antitelharsic', 'scharkbite', 'Valetta6789']
269957	3	25	No Variant	2020-08-13T20:22:34.197621Z	['antitelharsic', 'scharkbite', 'Valetta6789']
267224	4	0	Brown & Gray (5 Suits)	2020-08-10T13:57:17.101452Z	['Dr_Kakashi', 'Floriman', 'RaKXeR', 'Valetta6789']
267213	4	0	Brown & Gray (5 Suits)	2020-08-10T13:28:37.685844Z	['Dr_Kakashi', 'Floriman', 'RaKXeR', 'Valetta6789']
267206	4	0	Brown & Gray (5 Suits)	2020-08-10T12:50:53.168126Z	['Dr_Kakashi', 'Floriman', 'RaKXeR', 'Valetta6789']
267180	4	24	Brown & Gray (5 Suits)	2020-08-10T12:21:35.589229Z	['Dr_Kakashi', 'Floriman', 'RaKXeR', 'Valetta6789']
267160	4	0	Alternating Clues & Dark Pink (5 Suits)	2020-08-10T11:57:56.775002Z	['Dr_Kakashi', 'Floriman', 'MarkusKahlsen', 'Valetta6789']
261484	5	20	Null (4 Suits)	2020-08-04T09:22:08.822298Z	['asaelr', 'Dr_Kakashi', 'IAMJEFF', 'piper', 'Valetta6789']
261483	5	0	Null (4 Suits)	2020-08-04T09:07:04.608376Z	['asaelr', 'Dr_Kakashi', 'IAMJEFF', 'piper', 'Valetta6789']
261480	5	18	Null (4 Suits)	2020-08-04T08:55:25.546754Z	['asaelr', 'Dr_Kakashi', 'IAMJEFF', 'piper', 'Valetta6789']
261477	6	12	Rainbow (3 Suits)	2020-08-04T08:35:26.017895Z	['asaelr', 'Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261472	6	14	Rainbow (3 Suits)	2020-08-04T08:19:27.489162Z	['asaelr', 'Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261464	5	0	Dark Rainbow (6 Suits)	2020-08-04T07:55:58.404226Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261445	5	0	Dark Rainbow (6 Suits)	2020-08-04T07:19:28.373007Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261436	5	0	Dark Rainbow (6 Suits)	2020-08-04T06:55:47.04265Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261426	5	0	Dark Rainbow (6 Suits)	2020-08-04T06:40:34.986607Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261408	5	0	Dark Rainbow (6 Suits)	2020-08-04T06:27:10.902161Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
261399	5	0	Dark Rainbow (6 Suits)	2020-08-04T06:14:18.066904Z	['Dr_Kakashi', 'IAMJEFF', 'kodomazer', 'piper', 'Valetta6789']
254666	5	0	Special Mix (5 Suits)	2020-07-28T21:36:04.318548Z	['Dr_Kakashi', 'Pablo-', 'sephiroth', 'Valetta6789', 'will.i.am']
254654	5	0	Special Mix (5 Suits)	2020-07-28T21:22:44.607413Z	['Dr_Kakashi', 'Pablo-', 'sephiroth', 'Valetta6789', 'will.i.am']
254625	5	0	Special Mix (5 Suits)	2020-07-28T20:57:19.419334Z	['Dr_Kakashi', 'Pablo-', 'sephiroth', 'Valetta6789', 'will.i.am']
254076	3	30	White Reversed (6 Suits)	2020-07-28T06:25:16.978576Z	['florrat2', 'padi', 'Valetta6789']
254071	3	0	White Reversed (6 Suits)	2020-07-28T06:23:09.263953Z	['florrat2', 'padi', 'Valetta6789']
254065	3	0	White Reversed (6 Suits)	2020-07-28T06:21:35.292353Z	['florrat2', 'padi', 'Valetta6789']
254063	3	0	White Reversed (6 Suits)	2020-07-28T06:21:03.208003Z	['florrat2', 'padi', 'Valetta6789']
254059	3	0	White Reversed (6 Suits)	2020-07-28T06:19:41.521414Z	['florrat2', 'padi', 'Valetta6789']
254055	3	0	White Reversed (6 Suits)	2020-07-28T06:18:40.442964Z	['florrat2', 'padi', 'Valetta6789']
254048	3	0	White Reversed (6 Suits)	2020-07-28T06:17:09.490405Z	['florrat2', 'padi', 'Valetta6789']
254046	3	0	White Reversed (6 Suits)	2020-07-28T06:16:14.546576Z	['florrat2', 'padi', 'Valetta6789']
254040	3	0	White Reversed (6 Suits)	2020-07-28T06:14:29.813103Z	['florrat2', 'padi', 'Valetta6789']
254039	3	0	White Reversed (6 Suits)	2020-07-28T06:14:18.526102Z	['florrat2', 'padi', 'Valetta6789']
254037	3	0	White Reversed (6 Suits)	2020-07-28T06:13:52.593451Z	['florrat2', 'padi', 'Valetta6789']
254036	3	0	White Reversed (6 Suits)	2020-07-28T06:13:16.657201Z	['florrat2', 'padi', 'Valetta6789']
254033	3	0	White Reversed (6 Suits)	2020-07-28T06:13:03.03404Z	['florrat2', 'padi', 'Valetta6789']
254031	3	0	White Reversed (6 Suits)	2020-07-28T06:12:22.07372Z	['florrat2', 'padi', 'Valetta6789']
254029	3	0	White Reversed (6 Suits)	2020-07-28T06:11:28.06295Z	['florrat2', 'padi', 'Valetta6789']
254027	3	0	White Reversed (6 Suits)	2020-07-28T06:10:25.06283Z	['florrat2', 'padi', 'Valetta6789']
254025	3	0	White Reversed (6 Suits)	2020-07-28T06:09:29.923167Z	['florrat2', 'padi', 'Valetta6789']
254023	3	0	White Reversed (6 Suits)	2020-07-28T06:08:52.323431Z	['florrat2', 'padi', 'Valetta6789']
254022	3	0	White Reversed (6 Suits)	2020-07-28T06:08:04.357809Z	['florrat2', 'padi', 'Valetta6789']
254020	3	0	White Reversed (6 Suits)	2020-07-28T06:07:10.806192Z	['florrat2', 'padi', 'Valetta6789']
254016	3	0	White Reversed (6 Suits)	2020-07-28T06:06:12.685819Z	['florrat2', 'padi', 'Valetta6789']
254015	3	0	White Reversed (6 Suits)	2020-07-28T06:06:01.408462Z	['florrat2', 'padi', 'Valetta6789']
254013	3	0	White Reversed (6 Suits)	2020-07-28T06:05:00.717086Z	['florrat2', 'padi', 'Valetta6789']
254007	3	0	White Reversed (6 Suits)	2020-07-28T06:02:36.098129Z	['florrat2', 'padi', 'Valetta6789']
254005	3	0	White Reversed (6 Suits)	2020-07-28T06:02:16.045216Z	['florrat2', 'padi', 'Valetta6789']
254003	3	0	White Reversed (6 Suits)	2020-07-28T06:01:44.549896Z	['florrat2', 'padi', 'Valetta6789']
253998	3	0	White Reversed (6 Suits)	2020-07-28T06:00:02.028347Z	['florrat2', 'padi', 'Valetta6789']
253996	3	0	White Reversed (6 Suits)	2020-07-28T05:59:03.53417Z	['florrat2', 'padi', 'Valetta6789']
253992	3	0	White Reversed (6 Suits)	2020-07-28T05:57:12.458205Z	['florrat2', 'padi', 'Valetta6789']
253988	3	0	White Reversed (6 Suits)	2020-07-28T05:55:09.768854Z	['florrat2', 'padi', 'Valetta6789']
253985	3	0	White Reversed (6 Suits)	2020-07-28T05:54:23.242904Z	['florrat2', 'padi', 'Valetta6789']
253981	3	0	White Reversed (6 Suits)	2020-07-28T05:52:43.460657Z	['florrat2', 'padi', 'Valetta6789']
253976	3	0	White Reversed (6 Suits)	2020-07-28T05:50:34.474227Z	['florrat2', 'padi', 'Valetta6789']
253971	3	0	White Reversed (6 Suits)	2020-07-28T05:48:36.903707Z	['florrat2', 'padi', 'Valetta6789']
253969	3	0	White Reversed (6 Suits)	2020-07-28T05:47:57.949116Z	['florrat2', 'padi', 'Valetta6789']
253964	3	0	White Reversed (6 Suits)	2020-07-28T05:47:24.276138Z	['florrat2', 'padi', 'Valetta6789']
253963	3	0	White Reversed (6 Suits)	2020-07-28T05:46:57.230317Z	['florrat2', 'padi', 'Valetta6789']
253953	3	0	White Reversed (6 Suits)	2020-07-28T05:44:57.626881Z	['florrat2', 'padi', 'Valetta6789']
253950	3	0	White Reversed (6 Suits)	2020-07-28T05:44:15.208626Z	['florrat2', 'padi', 'Valetta6789']
253947	3	0	White Reversed (6 Suits)	2020-07-28T05:43:40.922364Z	['florrat2', 'padi', 'Valetta6789']
253946	3	0	White Reversed (6 Suits)	2020-07-28T05:43:06.908515Z	['florrat2', 'padi', 'Valetta6789']
253944	3	0	White Reversed (6 Suits)	2020-07-28T05:42:36.759641Z	['florrat2', 'padi', 'Valetta6789']
253942	3	0	White Reversed (6 Suits)	2020-07-28T05:41:07.706362Z	['florrat2', 'padi', 'Valetta6789']
253939	3	0	White Reversed (6 Suits)	2020-07-28T05:40:37.255733Z	['florrat2', 'padi', 'Valetta6789']
253937	3	0	White Reversed (6 Suits)	2020-07-28T05:39:33.525733Z	['florrat2', 'padi', 'Valetta6789']
253935	3	0	White Reversed (6 Suits)	2020-07-28T05:38:12.12249Z	['florrat2', 'padi', 'Valetta6789']
253933	3	29	White Reversed (6 Suits)	2020-07-28T05:37:14.19738Z	['florrat2', 'padi', 'Valetta6789']
253926	3	0	White Reversed (6 Suits)	2020-07-28T05:35:15.277425Z	['florrat2', 'padi', 'Valetta6789']
253917	4	0	White Reversed (6 Suits)	2020-07-28T05:32:16.359957Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253913	4	0	White Reversed (6 Suits)	2020-07-28T05:31:25.022781Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253910	4	0	White Reversed (6 Suits)	2020-07-28T05:30:22.634038Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253908	4	0	White Reversed (6 Suits)	2020-07-28T05:29:43.297878Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253907	4	0	White Reversed (6 Suits)	2020-07-28T05:28:59.963757Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253903	4	0	White Reversed (6 Suits)	2020-07-28T05:27:14.751441Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253902	4	0	White Reversed (6 Suits)	2020-07-28T05:26:32.45316Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253898	4	0	White Reversed (6 Suits)	2020-07-28T05:25:35.446811Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253895	4	0	White Reversed (6 Suits)	2020-07-28T05:25:08.906534Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253893	4	0	White Reversed (6 Suits)	2020-07-28T05:24:17.745299Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253892	4	0	White Reversed (6 Suits)	2020-07-28T05:23:38.575316Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253890	4	0	White Reversed (6 Suits)	2020-07-28T05:23:03.551457Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253888	4	0	White Reversed (6 Suits)	2020-07-28T05:22:19.344385Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253887	4	0	White Reversed (6 Suits)	2020-07-28T05:21:58.207293Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253885	4	0	White Reversed (6 Suits)	2020-07-28T05:21:06.36142Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253882	4	0	White Reversed (6 Suits)	2020-07-28T05:20:10.171938Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253880	4	0	White Reversed (6 Suits)	2020-07-28T05:19:27.385654Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253876	4	0	White Reversed (6 Suits)	2020-07-28T05:18:23.050383Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253875	4	0	White Reversed (6 Suits)	2020-07-28T05:17:54.421372Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253874	4	0	White Reversed (6 Suits)	2020-07-28T05:17:23.580943Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253869	4	0	White Reversed (6 Suits)	2020-07-28T05:16:06.736444Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253868	4	0	White Reversed (6 Suits)	2020-07-28T05:15:14.809263Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253866	4	0	White Reversed (6 Suits)	2020-07-28T05:14:41.472084Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253864	4	0	White Reversed (6 Suits)	2020-07-28T05:13:59.004334Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253861	4	0	White Reversed (6 Suits)	2020-07-28T05:12:49.063263Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253860	4	0	White Reversed (6 Suits)	2020-07-28T05:12:22.625443Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253856	4	30	White Reversed (6 Suits)	2020-07-28T05:09:58.481809Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253852	4	0	White Reversed (6 Suits)	2020-07-28T05:07:39.655439Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253849	4	0	White Reversed (6 Suits)	2020-07-28T05:05:57.550846Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253846	4	30	White Reversed (6 Suits)	2020-07-28T05:04:59.885243Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253840	4	0	White Reversed (6 Suits)	2020-07-28T05:02:36.138986Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253835	4	0	White Reversed (6 Suits)	2020-07-28T05:01:08.068086Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253834	4	0	White Reversed (6 Suits)	2020-07-28T05:00:15.521539Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253830	4	0	White Reversed (6 Suits)	2020-07-28T04:59:00.430691Z	['florrat2', 'padi', 'RaKXeR', 'Valetta6789']
253828	5	0	White Reversed (6 Suits)	2020-07-28T04:57:32.153582Z	['florrat2', 'padi', 'RaKXeR', 'Tiramisu1th', 'Valetta6789']
253814	5	0	White Reversed (6 Suits)	2020-07-28T04:51:02.490332Z	['florrat2', 'padi', 'RaKXeR', 'Tiramisu1th', 'Valetta6789']
253807	5	0	White Reversed (6 Suits)	2020-07-28T04:49:24.233445Z	['florrat2', 'padi', 'RaKXeR', 'Tiramisu1th', 'Valetta6789']
253803	5	0	No Variant	2020-07-28T04:47:01.002441Z	['florrat2', 'padi', 'RaKXeR', 'Tiramisu1th', 'Valetta6789']
252163	4	30	White Reversed (6 Suits)	2020-07-26T20:56:48.189132Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252160	4	0	White Reversed (6 Suits)	2020-07-26T20:54:53.994625Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252159	4	0	White Reversed (6 Suits)	2020-07-26T20:54:09.428661Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252158	4	0	White Reversed (6 Suits)	2020-07-26T20:53:34.069879Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252155	4	0	White Reversed (6 Suits)	2020-07-26T20:52:13.913699Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252153	4	0	White Reversed (6 Suits)	2020-07-26T20:51:04.489008Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252151	4	0	White Reversed (6 Suits)	2020-07-26T20:50:22.331888Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252147	4	0	White Reversed (6 Suits)	2020-07-26T20:48:31.501036Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252146	4	0	White Reversed (6 Suits)	2020-07-26T20:46:56.794136Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252145	4	0	White Reversed (6 Suits)	2020-07-26T20:46:07.24733Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252144	4	0	White Reversed (6 Suits)	2020-07-26T20:45:20.505529Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252143	4	0	White Reversed (6 Suits)	2020-07-26T20:44:43.747779Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252142	4	0	White Reversed (6 Suits)	2020-07-26T20:43:48.279577Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252140	4	0	White Reversed (6 Suits)	2020-07-26T20:42:51.987193Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252135	4	30	White Reversed (6 Suits)	2020-07-26T20:39:55.983643Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252131	4	0	White Reversed (6 Suits)	2020-07-26T20:38:01.176023Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252130	4	0	White Reversed (6 Suits)	2020-07-26T20:37:28.951741Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252129	4	0	White Reversed (6 Suits)	2020-07-26T20:36:50.597585Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252128	4	0	White Reversed (6 Suits)	2020-07-26T20:36:10.821781Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252126	4	0	White Reversed (6 Suits)	2020-07-26T20:33:46.550794Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252124	4	0	White Reversed (6 Suits)	2020-07-26T20:33:02.632705Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252122	4	0	White Reversed (6 Suits)	2020-07-26T20:32:10.685166Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252115	4	0	White Reversed (6 Suits)	2020-07-26T20:29:11.247608Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252112	4	0	White Reversed (6 Suits)	2020-07-26T20:28:27.366824Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252110	4	0	White Reversed (6 Suits)	2020-07-26T20:28:01.204684Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252108	4	0	White Reversed (6 Suits)	2020-07-26T20:27:36.961333Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252107	4	0	White Reversed (6 Suits)	2020-07-26T20:26:50.757065Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252105	4	0	White Reversed (6 Suits)	2020-07-26T20:26:13.77645Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252104	4	0	White Reversed (6 Suits)	2020-07-26T20:25:19.690096Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252102	4	30	White Reversed (6 Suits)	2020-07-26T20:23:50.767648Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252100	4	0	White Reversed (6 Suits)	2020-07-26T20:21:32.333937Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252096	4	0	White Reversed (6 Suits)	2020-07-26T20:20:10.934398Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252095	4	0	White Reversed (6 Suits)	2020-07-26T20:19:09.174626Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252093	4	0	White Reversed (6 Suits)	2020-07-26T20:18:05.794945Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252091	4	0	White Reversed (6 Suits)	2020-07-26T20:17:26.464096Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252088	4	0	White Reversed (6 Suits)	2020-07-26T20:15:33.47103Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252083	4	30	White Reversed (6 Suits)	2020-07-26T20:13:12.659451Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252081	4	0	White Reversed (6 Suits)	2020-07-26T20:11:07.95491Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252080	4	0	White Reversed (6 Suits)	2020-07-26T20:10:39.270546Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252076	4	0	White Reversed (6 Suits)	2020-07-26T20:09:14.417333Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252073	4	0	White Reversed (6 Suits)	2020-07-26T20:07:37.165593Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252070	4	0	White Reversed (6 Suits)	2020-07-26T20:06:29.245307Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252068	4	0	White Reversed (6 Suits)	2020-07-26T20:05:48.96062Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252067	4	0	White Reversed (6 Suits)	2020-07-26T20:05:23.421901Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252064	4	0	White Reversed (6 Suits)	2020-07-26T20:04:02.07289Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252060	4	0	White Reversed (6 Suits)	2020-07-26T20:02:22.082514Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252059	4	0	White Reversed (6 Suits)	2020-07-26T20:01:52.627404Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252058	4	0	White Reversed (6 Suits)	2020-07-26T20:01:41.172928Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
252054	4	0	White Reversed (6 Suits)	2020-07-26T19:59:29.387582Z	['Libster', 'NoMercy', 'RaKXeR', 'Valetta6789']
