game_id	count	score	variant	date	players
59143	4	0	Pink & Brown (4 Suits)	2019-10-16 — 14:46:55 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
59142	4	0	Pink & Brown (4 Suits)	2019-10-16 — 14:33:01 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
59141	4	20	Rainbow & Pink (4 Suits)	2019-10-16 — 14:25:04 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
58950	4	28	Rainbow & Dark Pink (6 Suits)	2019-10-15 — 07:53:58 UTC	Fireheart, NoMercy, Romain672, Valetta6789
58947	4	0	Dark Rainbow & Dark Pink (6 Suits)	2019-10-15 — 07:33:29 UTC	Fireheart, NoMercy, Romain672, Valetta6789
58946	4	0	Dark Rainbow & Dark Pink (6 Suits)	2019-10-15 — 07:29:19 UTC	Fireheart, NoMercy, Romain672, Valetta6789
58606	5	0	No Variant	2019-10-12 — 16:59:44 UTC	asaelr, Fireheart, Floriman, scharkbite, Valetta6789
58605	5	22	No Variant	2019-10-12 — 16:50:45 UTC	asaelr, Fireheart, Floriman, scharkbite, Valetta6789
58604	5	21	No Variant	2019-10-12 — 16:37:28 UTC	asaelr, Fireheart, Floriman, scharkbite, Valetta6789
58603	4	0	No Variant	2019-10-12 — 16:27:27 UTC	Fireheart, Floriman, scharkbite, Valetta6789
58602	4	0	No Variant	2019-10-12 — 16:21:59 UTC	Fireheart, Floriman, scharkbite, Valetta6789
58601	4	0	No Variant	2019-10-12 — 16:16:58 UTC	Fireheart, Floriman, scharkbite, Valetta6789
58600	5	19	Pink (4 Suits)	2019-10-12 — 16:10:14 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58599	5	19	Pink (4 Suits)	2019-10-12 — 15:52:16 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58598	5	19	Rainbow (4 Suits)	2019-10-12 — 15:33:45 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58597	5	0	Rainbow (4 Suits)	2019-10-12 — 15:19:48 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58596	5	19	Rainbow (4 Suits)	2019-10-12 — 15:16:30 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58595	5	20	4 Suits	2019-10-12 — 15:03:15 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58594	5	0	4 Suits	2019-10-12 — 14:50:59 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58593	5	18	4 Suits	2019-10-12 — 14:43:05 UTC	Fireheart, IAMJEFF, scharkbite, Sucubis, Valetta6789
58436	5	27	Dark Pink (6 Suits)	2019-10-11 — 20:53:48 UTC	Floriman, Kyle, micerang, Valetta6789, Zamiel
58430	5	0	Dark Pink (6 Suits)	2019-10-11 — 20:16:23 UTC	Kyle, micerang, Valetta6789, wortel, Zamiel
58426	5	0	Dark Pink (6 Suits)	2019-10-11 — 19:49:19 UTC	Kyle, micerang, Valetta6789, wortel, Zamiel
58421	5	0	Dark Pink (6 Suits)	2019-10-11 — 19:27:53 UTC	Bob Dole, micerang, RaKXeR, Valetta6789, Zamiel
58418	5	0	Dark Pink (6 Suits)	2019-10-11 — 19:15:37 UTC	Bob Dole, micerang, RaKXeR, Valetta6789, Zamiel
58362	5	29	White (6 Suits)	2019-10-11 — 08:39:45 UTC	Bob Dole, Dr_Kakashi, Fireheart, kopen, Valetta6789
58361	5	0	White (6 Suits)	2019-10-11 — 08:11:58 UTC	Bob Dole, Dr_Kakashi, Fireheart, kopen, Valetta6789
58360	5	0	White (6 Suits)	2019-10-11 — 07:42:45 UTC	Bob Dole, Dr_Kakashi, Fireheart, kopen, Valetta6789
58196	6	0	Omni (6 Suits)	2019-10-09 — 20:16:29 UTC	Fireheart, Floriman, Kyle, micerang, scharkbite, Valetta6789
58194	6	29	Omni (6 Suits)	2019-10-09 — 20:04:19 UTC	Fireheart, Floriman, Kyle, micerang, scharkbite, Valetta6789
58193	5	19	White & Brown (4 Suits)	2019-10-09 — 19:35:16 UTC	Fireheart, Floriman, Kyle, scharkbite, Valetta6789
58192	5	0	White (5 Suits)	2019-10-09 — 19:19:19 UTC	Fireheart, Floriman, hanabornoob, scharkbite, Valetta6789
58191	5	0	White (5 Suits)	2019-10-09 — 19:03:59 UTC	Fireheart, Floriman, hanabornoob, scharkbite, Valetta6789
58143	4	30	Pink & White (6 Suits)	2019-10-09 — 13:06:31 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Valetta6789
58142	5	30	Rainbow & Pink (6 Suits)	2019-10-09 — 12:41:07 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Livia, Valetta6789
58141	5	30	Rainbow & White (6 Suits)	2019-10-09 — 12:13:59 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Livia, Valetta6789
58140	5	18	Alternating Clues (4 Suits)	2019-10-09 — 11:44:56 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Livia, Valetta6789
58138	5	0	Pink-Fives (6 Suits)	2019-10-09 — 11:18:53 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Livia, Valetta6789
58137	4	0	Pink-Fives (6 Suits)	2019-10-09 — 11:04:25 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Valetta6789
58134	5	30	Pink (6 Suits)	2019-10-09 — 09:47:45 UTC	Dr_Kakashi, Fireheart, kodomazer, kopen, Valetta6789
58133	5	0	Pink (6 Suits)	2019-10-09 — 09:07:56 UTC	Dr_Kakashi, Fireheart, kodomazer, kopen, Valetta6789
58132	4	0	Pink (6 Suits)	2019-10-09 — 08:37:14 UTC	Dr_Kakashi, Fireheart, kopen, Valetta6789
58131	4	0	Pink (6 Suits)	2019-10-09 — 08:23:43 UTC	Dr_Kakashi, Fireheart, kopen, Valetta6789
58130	3	25	Black & Rainbow (5 Suits)	2019-10-09 — 07:59:02 UTC	Dr_Kakashi, kopen, Valetta6789
58128	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 07:42:24 UTC	Dr_Kakashi, kopen, Valetta6789
58127	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 07:39:14 UTC	Dr_Kakashi, kopen, Valetta6789
58126	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 07:25:16 UTC	Dr_Kakashi, kopen, Valetta6789
58124	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 07:07:19 UTC	Dr_Kakashi, kopen, Valetta6789
58123	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 07:03:37 UTC	Dr_Kakashi, kopen, Valetta6789
58122	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 06:55:53 UTC	Dr_Kakashi, kopen, Valetta6789
58119	3	0	Black & Rainbow (5 Suits)	2019-10-09 — 06:40:55 UTC	Dr_Kakashi, kopen, Valetta6789
58053	5	30	Up or Down & Omni (6 Suits)	2019-10-08 — 21:15:40 UTC	Kyle, Livia, NoMercy, scharkbite, Valetta6789
58051	5	0	Up or Down & Omni (6 Suits)	2019-10-08 — 20:53:55 UTC	Kyle, Livia, NoMercy, scharkbite, Valetta6789
58048	5	25	Black & White (6 Suits)	2019-10-08 — 20:34:56 UTC	Kyle, Livia, NoMercy, scharkbite, Valetta6789
58044	4	25	Black (5 Suits)	2019-10-08 — 20:11:17 UTC	Kyle, Livia, scharkbite, Valetta6789
58042	4	0	Black (5 Suits)	2019-10-08 — 19:54:04 UTC	Kyle, Livia, scharkbite, Valetta6789
58009	4	24	White (5 Suits)	2019-10-08 — 06:01:09 UTC	Dr_Kakashi, kopen, Kyle, Valetta6789
57913	4	0	Gray (5 Suits)	2019-10-07 — 11:04:32 UTC	Dr_Kakashi, Fireheart, kodomazer, Valetta6789
57912	4	0	Gray (5 Suits)	2019-10-07 — 10:43:39 UTC	Dr_Kakashi, Fireheart, kodomazer, Valetta6789
57911	4	0	Gray (5 Suits)	2019-10-07 — 10:33:20 UTC	Dr_Kakashi, Fireheart, kodomazer, Valetta6789
57910	4	21	Gray (5 Suits)	2019-10-07 — 10:24:19 UTC	Dr_Kakashi, Fireheart, Floriman, Valetta6789
57909	4	0	Gray (5 Suits)	2019-10-07 — 10:10:31 UTC	Dr_Kakashi, Fireheart, Floriman, Valetta6789
57908	4	0	Gray (5 Suits)	2019-10-07 — 10:04:03 UTC	Dr_Kakashi, Fireheart, Floriman, Valetta6789
57907	4	0	Gray (5 Suits)	2019-10-07 — 09:54:48 UTC	Dr_Kakashi, Fireheart, Floriman, Valetta6789
57906	3	0	Gray (5 Suits)	2019-10-07 — 09:42:52 UTC	Dr_Kakashi, Fireheart, Valetta6789
57905	3	22	Gray (5 Suits)	2019-10-07 — 09:32:17 UTC	Dr_Kakashi, Fireheart, Valetta6789
57887	5	29	Up or Down & Rainbow (6 Suits)	2019-10-07 — 07:52:20 UTC	Dr_Kakashi, Fireheart, micerang, NoMercy, Valetta6789
57883	5	0	Up or Down & Rainbow (6 Suits)	2019-10-07 — 07:20:20 UTC	Dr_Kakashi, Fireheart, micerang, NoMercy, Valetta6789
57881	5	0	Up or Down & Rainbow (6 Suits)	2019-10-07 — 06:56:02 UTC	Dr_Kakashi, Fireheart, Kyle, micerang, Valetta6789
57880	5	30	Muddy Rainbow (6 Suits)	2019-10-07 — 06:17:47 UTC	Dr_Kakashi, Fireheart, Kyle, micerang, Valetta6789
57878	5	0	Muddy Rainbow (6 Suits)	2019-10-07 — 05:43:01 UTC	Dr_Kakashi, Fireheart, Kyle, micerang, Valetta6789
57876	5	0	Muddy Rainbow (6 Suits)	2019-10-07 — 05:31:03 UTC	Dr_Kakashi, Fireheart, Kyle, micerang, Valetta6789
57875	6	0	Omni (6 Suits)	2019-10-07 — 05:20:06 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Kyle, micerang, Valetta6789
57873	4	30	Omni (6 Suits)	2019-10-07 — 04:55:40 UTC	Dr_Kakashi, Fireheart, IAMJEFF, Valetta6789
57785	4	0	Up or Down (5 Suits)	2019-10-06 — 09:49:13 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57784	4	22	Up or Down (5 Suits)	2019-10-06 — 09:31:26 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57783	4	0	Up or Down (5 Suits)	2019-10-06 — 09:07:00 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57781	4	0	Up or Down (5 Suits)	2019-10-06 — 08:52:42 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57780	4	0	Up or Down (5 Suits)	2019-10-06 — 08:30:08 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57778	4	0	Up or Down (5 Suits)	2019-10-06 — 08:06:40 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57777	4	22	Up or Down (5 Suits)	2019-10-06 — 07:44:19 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57775	4	0	Up or Down (5 Suits)	2019-10-06 — 07:26:58 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57774	4	0	No Variant	2019-10-06 — 07:17:12 UTC	Dr_Kakashi, Floriman, Valetta6789, wortel
57771	4	0	Black & White (6 Suits)	2019-10-06 — 06:47:09 UTC	Dr_Kakashi, Fireheart, Valetta6789, wortel
57770	4	0	Black & White (6 Suits)	2019-10-06 — 06:31:23 UTC	Dr_Kakashi, Fireheart, Valetta6789, wortel
57768	4	28	Black & White (6 Suits)	2019-10-06 — 06:11:33 UTC	Dr_Kakashi, Fireheart, Valetta6789, wortel
57766	3	0	Gray (5 Suits)	2019-10-06 — 05:49:51 UTC	Dr_Kakashi, Fireheart, Valetta6789
57685	5	0	Black & White (5 Suits)	2019-10-05 — 15:21:04 UTC	DMoney, Floriman, Kyle, Libster, Valetta6789
57684	5	0	Black & White (5 Suits)	2019-10-05 — 15:13:19 UTC	DMoney, Floriman, Kyle, Libster, Valetta6789
57683	4	0	Black & White (5 Suits)	2019-10-05 — 15:04:54 UTC	DMoney, Floriman, Libster, Valetta6789
57582	4	0	Pink (5 Suits)	2019-10-04 — 13:51:56 UTC	asaelr, Jake_Stiles, Libster, Valetta6789
57482	3	25	No Variant	2019-10-03 — 21:09:06 UTC	Dr_Kakashi, Romain672, Valetta6789
57479	5	17	Omni (4 Suits)	2019-10-03 — 20:51:02 UTC	micerang, Romain672, scharkbite, Valetta6789, Zamiel
57476	5	0	Omni (4 Suits)	2019-10-03 — 20:34:46 UTC	micerang, Romain672, scharkbite, Valetta6789, Zamiel
57473	3	0	No Variant	2019-10-03 — 20:26:28 UTC	scharkbite, Valetta6789, Zamiel
57470	3	25	No Variant	2019-10-03 — 20:19:31 UTC	scharkbite, Valetta6789, Zamiel
57468	4	0	No Variant	2019-10-03 — 20:03:05 UTC	Pimak, scharkbite, Valetta6789, Zamiel
57436	5	22	No Variant	2019-10-03 — 08:11:41 UTC	Bob Dole, Dr_Kakashi, kopen, NoMercy, Valetta6789
57433	4	30	Rainbow (6 Suits)	2019-10-03 — 07:22:11 UTC	Dr_Kakashi, kodomazer, NoMercy, Valetta6789
57419	4	29	Light Pink (6 Suits)	2019-10-03 — 05:19:56 UTC	Fireheart, IAMJEFF, scharkbite, Valetta6789
57327	5	0	Brown (5 Suits)	2019-10-02 — 20:59:21 UTC	Fireheart, Floriman, kodomazer, scharkbite, Valetta6789
57325	5	24	Brown (5 Suits)	2019-10-02 — 20:39:59 UTC	Fireheart, Floriman, Kyle, scharkbite, Valetta6789
57310	3	29	Black & Brown (6 Suits)	2019-10-02 — 19:35:17 UTC	Kyle, Libster, Valetta6789
57247	3	22	No Variant	2019-10-02 — 05:02:34 UTC	Kyle, Razvogor, Valetta6789
57182	5	0	Rainbow & Brown (6 Suits)	2019-10-01 — 19:58:28 UTC	Dr_Kakashi, Fireheart, micerang, Romain672, Valetta6789
57085	3	23	No Variant	2019-09-30 — 20:38:46 UTC	Dr_Kakashi, Kyle, Valetta6789
57080	3	0	No Variant	2019-09-30 — 20:23:14 UTC	Dr_Kakashi, Kyle, Valetta6789
57074	3	25	No Variant	2019-09-30 — 20:05:17 UTC	Dr_Kakashi, Kyle, Valetta6789
57071	3	0	No Variant	2019-09-30 — 19:46:49 UTC	Dr_Kakashi, Kyle, Valetta6789
57068	3	0	Brown (4 Suits)	2019-09-30 — 19:14:28 UTC	Dr_Kakashi, Kyle, Valetta6789
56943	4	20	Rainbow & White (4 Suits)	2019-09-29 — 19:58:54 UTC	Fireheart, invarse, Razvogor, Valetta6789
56940	4	25	Rainbow & White (5 Suits)	2019-09-29 — 19:40:26 UTC	Fireheart, invarse, Razvogor, Valetta6789
56898	4	0	Black & Rainbow (5 Suits)	2019-09-29 — 16:07:04 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
56897	4	0	Black & Rainbow (5 Suits)	2019-09-29 — 15:48:22 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
56895	4	0	Black & Rainbow (5 Suits)	2019-09-29 — 15:39:06 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
56894	4	23	Black & Rainbow (5 Suits)	2019-09-29 — 15:28:23 UTC	Fireheart, IAMJEFF, Libster, Valetta6789
56893	5	0	Black & Rainbow (6 Suits)	2019-09-29 — 15:15:44 UTC	Fireheart, IAMJEFF, invarse, Libster, Valetta6789
56892	5	0	Black & Rainbow (6 Suits)	2019-09-29 — 15:13:45 UTC	Fireheart, IAMJEFF, invarse, Libster, Valetta6789
56693	6	0	Omni (4 Suits)	2019-09-27 — 18:22:24 UTC	Dr_Kakashi, Jake_Stiles, Kyle, Romain672, sjdrodge, Valetta6789
56688	4	27	Dark Pink (6 Suits)	2019-09-27 — 17:25:06 UTC	Dr_Kakashi, Jake_Stiles, Kyle, Valetta6789
55930	5	0	Rainbow (5 Suits)	2019-09-22 — 16:21:16 UTC	awe, invarse, Kyle, Libster, Valetta6789
55928	5	0	Rainbow (5 Suits)	2019-09-22 — 16:11:02 UTC	awe, invarse, Kyle, Libster, Valetta6789
55926	3	0	Rainbow (4 Suits)	2019-09-22 — 15:53:08 UTC	invarse, Libster, Valetta6789
55925	3	0	Rainbow (4 Suits)	2019-09-22 — 15:47:20 UTC	invarse, Libster, Valetta6789
55852	4	20	Rainbow (4 Suits)	2019-09-21 — 21:35:45 UTC	Libster, micerang, Romain672, Valetta6789
55851	5	29	Pink (6 Suits)	2019-09-21 — 21:10:15 UTC	asaelr, Libster, micerang, Romain672, Valetta6789
55667	3	25	Rainbow (5 Suits)	2019-09-20 — 09:33:18 UTC	Fireheart, RaKXeR, Valetta6789
55665	3	13	Brown (3 Suits)	2019-09-20 — 09:07:43 UTC	Fireheart, RaKXeR, Valetta6789
55568	6	0	Black (6 Suits)	2019-09-19 — 20:51:23 UTC	asaelr, Floriman, Kyle, Livia, scharkbite, Valetta6789
55567	6	0	Black (6 Suits)	2019-09-19 — 20:41:28 UTC	asaelr, Floriman, Kyle, Livia, scharkbite, Valetta6789
55566	6	0	Black (6 Suits)	2019-09-19 — 20:30:43 UTC	asaelr, Floriman, Kyle, Livia, scharkbite, Valetta6789
55564	4	0	Black (6 Suits)	2019-09-19 — 20:17:04 UTC	asaelr, Kyle, scharkbite, Valetta6789
55563	4	0	Black (6 Suits)	2019-09-19 — 20:00:54 UTC	asaelr, Kyle, scharkbite, Valetta6789
55518	4	20	Rainbow (4 Suits)	2019-09-18 — 19:52:30 UTC	Kyle, Libster, Romain672, Valetta6789
55315	4	19	4 Suits	2019-09-17 — 20:12:19 UTC	awe, Razvogor, Romain672, Valetta6789
55312	4	30	6 Suits	2019-09-17 — 19:32:41 UTC	RaKXeR, Razvogor, Romain672, Valetta6789
55310	4	0	Black (5 Suits)	2019-09-17 — 19:00:24 UTC	RaKXeR, Razvogor, Romain672, Valetta6789
55308	3	25	No Variant	2019-09-17 — 18:29:33 UTC	RaKXeR, Romain672, Valetta6789
54988	5	25	No Variant	2019-09-15 — 20:59:31 UTC	DMoney, Floriman, Romain672, Valetta6789, Zamiel
54840	5	28	Gray (6 Suits)	2019-09-14 — 21:11:02 UTC	asaelr, DMoney, Livia, Razvogor, Valetta6789
54839	5	0	Gray (6 Suits)	2019-09-14 — 20:33:50 UTC	asaelr, DMoney, Livia, Razvogor, Valetta6789
54836	5	0	Gray (5 Suits)	2019-09-14 — 19:53:23 UTC	asaelr, Kyle, Livia, scharkbite, Valetta6789
54517	5	30	6 Suits	2019-09-12 — 21:25:42 UTC	Floriman, Libster, Razvogor, Romain672, Valetta6789
54516	6	0	6 Suits	2019-09-12 — 21:02:46 UTC	Floriman, hanabornoob, Libster, Razvogor, Romain672, Valetta6789
54513	6	0	6 Suits	2019-09-12 — 20:47:11 UTC	Floriman, hanabornoob, Libster, Razvogor, Romain672, Valetta6789
54511	6	0	6 Suits	2019-09-12 — 20:29:45 UTC	Floriman, hanabornoob, Libster, Razvogor, Romain672, Valetta6789
54509	5	0	No Variant	2019-09-12 — 20:18:02 UTC	Floriman, Libster, Razvogor, Romain672, Valetta6789
54507	5	0	No Variant	2019-09-12 — 20:03:26 UTC	Floriman, Libster, Razvogor, Romain672, Valetta6789
54504	5	0	No Variant	2019-09-12 — 19:45:55 UTC	Floriman, Libster, Razvogor, Romain672, Valetta6789
54502	6	0	No Variant	2019-09-12 — 19:29:14 UTC	Fireheart, Floriman, Libster, Razvogor, Romain672, Valetta6789
54500	6	0	No Variant	2019-09-12 — 19:18:32 UTC	Fireheart, Floriman, Libster, Razvogor, Romain672, Valetta6789
54497	5	22	No Variant	2019-09-12 — 18:55:22 UTC	Fireheart, Floriman, kodomazer, Libster, Valetta6789
54486	6	0	White (6 Suits)	2019-09-12 — 16:49:59 UTC	asaelr, Fireheart, Kyle, scharkbite, Sucubis, Valetta6789
54472	5	23	Rainbow (5 Suits)	2019-09-12 — 14:50:36 UTC	Fireheart, Kyle, Libster, Romain672, Valetta6789
54471	5	25	Rainbow (5 Suits)	2019-09-12 — 14:19:54 UTC	asaelr, Fireheart, Libster, Romain672, Valetta6789
54470	4	25	Rainbow (5 Suits)	2019-09-12 — 13:54:29 UTC	Fireheart, Libster, Romain672, Valetta6789
54351	4	25	Black (5 Suits)	2019-09-11 — 20:57:55 UTC	kodomazer, Livia, scharkbite, Valetta6789
54173	4	25	No Variant	2019-09-10 — 20:16:40 UTC	Livia, Razvogor, Romain672, Valetta6789
52968	4	30	Black (6 Suits)	2019-09-02 — 21:26:19 UTC	Instantiation, invarse, Livia, Valetta6789
52942	4	0	Black (6 Suits)	2019-09-02 — 20:51:39 UTC	Instantiation, invarse, Livia, Valetta6789
52938	4	0	Black (6 Suits)	2019-09-02 — 20:36:33 UTC	Instantiation, invarse, Livia, Valetta6789
52934	5	0	Black (6 Suits)	2019-09-02 — 20:09:55 UTC	Instantiation, invarse, Kyle, Livia, Valetta6789
52930	4	29	Black (6 Suits)	2019-09-02 — 19:46:43 UTC	Kyle, Livia, NoMercy, Valetta6789
52925	4	26	Black (6 Suits)	2019-09-02 — 19:15:15 UTC	Kyle, Livia, NoMercy, Valetta6789
52665	3	22	Black (5 Suits)	2019-08-31 — 21:36:01 UTC	Livia, Valetta6789, Zamiel
52664	3	0	Black (5 Suits)	2019-08-31 — 21:19:08 UTC	Livia, Valetta6789, Zamiel
52662	3	0	Black (5 Suits)	2019-08-31 — 21:17:14 UTC	Livia, Valetta6789, Zamiel
52659	3	20	4 Suits	2019-08-31 — 21:02:01 UTC	Livia, Valetta6789, Zamiel
52656	3	0	4 Suits	2019-08-31 — 20:38:57 UTC	Livia, Valetta6789, Zamiel
52654	3	25	No Variant	2019-08-31 — 20:13:54 UTC	Livia, Valetta6789, Zamiel
51966	4	14	3 Suits	2019-08-26 — 10:14:18 UTC	Dr_Kakashi, Livia, Maiorskills, Valetta6789
51965	4	13	3 Suits	2019-08-26 — 09:51:57 UTC	Dr_Kakashi, Livia, Maiorskills, Valetta6789
51964	4	23	No Variant	2019-08-26 — 09:12:15 UTC	argento, Dr_Kakashi, RaKXeR, Valetta6789
51962	3	21	No Variant	2019-08-26 — 08:28:26 UTC	Dr_Kakashi, RaKXeR, Valetta6789
51959	3	0	No Variant	2019-08-26 — 07:58:31 UTC	Dr_Kakashi, RaKXeR, Valetta6789
51365	4	0	4 Suits	2019-08-22 — 08:37:14 UTC	darkenblade986, Dr_Kakashi, Fireheart, Valetta6789
51364	4	19	4 Suits	2019-08-22 — 08:12:06 UTC	darkenblade986, Dr_Kakashi, Fireheart, Valetta6789
51362	4	25	No Variant	2019-08-22 — 07:36:48 UTC	darkenblade986, Dr_Kakashi, Fireheart, Valetta6789
51240	3	25	No Variant	2019-08-21 — 14:09:23 UTC	Libster, magikarp, Valetta6789
